date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2024-07-29,000617,5.17,5.2,5.21,5.14,227886,123204291.36,1.35,0.58,0.03,0.18,000617
2024-07-30,000617,5.19,5.2,5.22,5.17,210757,114121731.3,0.96,0.0,0.0,0.17,000617
2024-07-31,000617,5.2,5.36,5.39,5.19,686537,380184933.29,3.85,3.08,0.16,0.54,000617
2024-08-01,000617,5.32,5.37,5.41,5.31,476464,266127849.55,1.87,0.19,0.01,0.38,000617
2024-08-02,000617,5.34,5.28,5.38,5.27,324217,179725856.54,2.05,-1.68,-0.09,0.26,000617
2024-08-05,000617,5.26,5.25,5.37,5.24,426585,235519802.44,2.46,-0.57,-0.03,0.34,000617
2024-08-06,000617,5.28,5.27,5.32,5.23,299525,164526804.05,1.71,0.38,0.02,0.24,000617
2024-08-07,000617,5.25,5.25,5.28,5.23,198990,108934328.95,0.95,-0.38,-0.02,0.16,000617
2024-08-08,000617,5.24,5.26,5.28,5.2,214254,117147523.0,1.52,0.19,0.01,0.17,000617
2024-08-09,000617,5.27,5.22,5.32,5.22,195093,107023264.52,1.9,-0.76,-0.04,0.15,000617
2024-08-12,000617,5.19,5.16,5.23,5.14,172036,92934126.71,1.72,-1.15,-0.06,0.14,000617
2024-08-13,000617,5.17,5.18,5.19,5.12,198887,106869422.79,1.36,0.39,0.02,0.16,000617
2024-08-14,000617,5.19,5.15,5.21,5.15,148988,80418184.08,1.16,-0.58,-0.03,0.12,000617
2024-08-15,000617,5.15,5.22,5.25,5.14,262544,142606777.0,2.14,1.36,0.07,0.21,000617
2024-08-16,000617,5.23,5.21,5.27,5.19,204224,111176473.2,1.53,-0.19,-0.01,0.16,000617
2024-08-19,000617,5.24,5.4,5.46,5.23,900276,504779144.75,4.41,3.65,0.19,0.71,000617
2024-08-20,000617,5.38,5.24,5.41,5.23,620195,342227975.3,3.33,-2.96,-0.16,0.49,000617
2024-08-21,000617,5.22,5.13,5.25,5.12,415805,224210476.28,2.48,-2.1,-0.11,0.33,000617
2024-08-22,000617,5.12,5.07,5.16,5.05,320421,170762171.3,2.14,-1.17,-0.06,0.25,000617
2024-08-23,000617,5.04,5.07,5.1,5.01,318031,167645612.53,1.78,0.0,0.0,0.25,000617
2024-08-26,000617,5.06,5.09,5.12,5.04,265623,141125478.3,1.58,0.39,0.02,0.21,000617
2024-08-27,000617,5.06,4.97,5.07,4.95,303418,158196574.4,2.36,-2.36,-0.12,0.24,000617
2024-08-28,000617,4.94,4.94,4.99,4.91,279813,144541901.4,1.61,-0.6,-0.03,0.22,000617
