date,code,shares,cost_price,market_price,market_value
2025-06-10,000338,4200,14.714699999999997,14.55,61110.0
2025-06-10,000400,2600,21.471449999999997,21.03,54678.0
2025-06-11,000070,10400,7.057049999999999,7.13,74152.0
2025-06-11,000551,8100,10.460449999999998,10.55,85455.0
2025-06-11,000505,11800,6.486479999999999,6.5,76700.0
2025-06-11,000620,40300,1.71171,1.69,68107.0
2025-06-11,000338,4200,14.714699999999997,14.6,61320.0
2025-06-11,000400,2600,21.471449999999997,21.14,54964.0
2025-06-11,000408,1800,36.01597999999999,37.27,67086.0
2025-06-11,000600,8900,6.786779999999999,6.73,59897.00000000001
2025-06-11,000593,9200,5.945939999999999,6.0,55200.0
2025-06-11,000021,2800,17.3173,17.12,47936.0
2025-06-12,000551,8100,10.460449999999998,10.44,84564.0
2025-06-12,000505,11800,6.486479999999999,6.42,75756.0
2025-06-12,000338,4200,14.714699999999997,14.83,62286.0
2025-06-12,000400,2600,21.471449999999997,20.98,54548.0
2025-06-12,000600,8900,6.786779999999999,6.7,59630.0
2025-06-12,000593,9200,5.945939999999999,5.99,55108.0
2025-06-12,000021,2800,17.3173,17.07,47796.0
2025-06-12,000408,1700,37.49746,38.19,64922.99999999999
2025-06-12,000007,7100,8.24824,8.18,58078.0
2025-06-12,000058,6500,8.15815,8.21,53365.00000000001
2025-06-13,000600,8900,6.786779999999999,6.7,59630.0
2025-06-13,000593,9200,5.945939999999999,5.92,54464.0
2025-06-13,000408,1700,37.49746,37.96,64532.0
2025-06-13,000058,6500,8.15815,7.99,51935.0
2025-06-13,000559,11000,7.757749999999999,7.44,81840.0
2025-06-13,000628,1800,42.79275,42.08,75744.0
2025-06-13,000070,9600,7.177169999999999,7.16,68736.0
2025-06-13,000629,24600,2.54254,2.53,62237.99999999999
2025-06-13,000007,6900,8.13813,7.94,54786.0
2025-06-16,000408,1700,37.49746,38.32,65144.0
2025-06-16,000058,6500,8.15815,8.01,52065.0
2025-06-16,000628,1800,42.79275,42.21,75978.0
2025-06-16,000070,9600,7.177169999999999,7.17,68832.0
2025-06-16,000629,24600,2.54254,2.52,61992.0
2025-06-16,000523,22700,3.3433399999999995,3.32,75364.0
2025-06-16,000039,8800,7.727719999999999,7.66,67408.0
2025-06-16,000617,8800,6.936929999999999,7.01,61688.0
2025-06-16,000032,2900,19.059039999999996,19.35,56115.00000000001
2025-06-16,000007,6200,7.937929999999999,7.86,48732.0
2025-06-17,000628,1800,42.79275,42.1,75780.0
2025-06-17,000070,9600,7.177169999999999,7.4,71040.0
2025-06-17,000629,24600,2.54254,2.54,62484.0
2025-06-17,000523,22700,3.3433399999999995,3.31,75137.0
2025-06-17,000039,8800,7.727719999999999,7.64,67232.0
2025-06-17,000617,8800,6.936929999999999,7.17,63096.0
2025-06-17,000032,2900,19.059039999999996,19.18,55622.0
2025-06-17,000007,6200,7.937929999999999,7.93,49166.0
2025-06-17,000408,1400,38.36832999999999,38.27,53578.00000000001
2025-06-17,000543,7200,7.107099999999999,7.12,51264.0
2025-06-18,000523,22700,3.3433399999999995,3.27,74229.0
2025-06-18,000039,8800,7.727719999999999,7.57,66616.0
2025-06-18,000032,2900,19.059039999999996,19.07,55303.0
2025-06-18,000007,6200,7.937929999999999,7.86,48732.0
2025-06-18,000408,1400,38.36832999999999,38.4,53760.0
2025-06-18,000543,7200,7.107099999999999,7.17,51624.0
2025-06-18,000070,9900,7.407399999999999,7.28,72072.0
2025-06-18,000400,3100,20.760739999999995,20.83,64572.99999999999
2025-06-18,000063,1800,31.531499999999998,31.51,56718.0
2025-06-18,000632,14300,3.7537499999999997,3.7,52910.0
2025-06-19,000408,1400,38.36832999999999,38.39,53746.0
2025-06-19,000543,7200,7.107099999999999,7.05,50760.0
2025-06-19,000400,3100,20.760739999999995,20.43,63333.0
2025-06-19,000063,1800,31.531499999999998,31.19,56142.0
2025-06-19,000021,4900,17.04703,16.82,82418.0
2025-06-19,000630,24800,3.09309,3.05,75640.0
2025-06-19,000632,18500,3.71371,3.61,66785.0
2025-06-19,000403,3300,18.348329999999997,18.27,60291.0
2025-06-19,000610,4400,12.522509999999999,12.38,54472.0
2025-06-20,000063,1800,31.531499999999998,30.96,55728.0
2025-06-20,000021,4900,17.04703,16.58,81241.99999999999
2025-06-20,000630,24800,3.09309,3.05,75640.0
2025-06-20,000403,3300,18.348329999999997,18.31,60422.99999999999
2025-06-20,000610,4400,12.522509999999999,12.33,54252.0
2025-06-20,000524,6500,11.301289999999996,11.2,72800.0
2025-06-20,000582,8300,7.99799,8.03,66649.0
2025-06-20,000620,38100,1.57157,1.56,59436.0
2025-06-20,000559,7500,7.107099999999999,7.04,52800.0
2025-06-20,000564,21700,2.23223,2.18,47306.0
2025-06-23,000630,24800,3.09309,3.06,75888.0
2025-06-23,000403,3300,18.348329999999997,18.33,60488.99999999999
2025-06-23,000610,4400,12.522509999999999,12.4,54560.0
2025-06-23,000524,6500,11.301289999999996,11.23,72995.0
2025-06-23,000582,8300,7.99799,8.23,68309.0
2025-06-23,000620,38100,1.57157,1.58,60198.0
2025-06-23,000559,7500,7.107099999999999,7.11,53325.0
2025-06-23,000426,4100,15.095079999999998,15.22,62402.0
2025-06-23,000029,2900,18.98897,18.98,55042.0
2025-06-23,000564,23300,2.15215,2.19,51027.0
2025-06-24,000524,6500,11.301289999999996,11.5,74750.0
2025-06-24,000582,8300,7.99799,8.14,67562.0
2025-06-24,000620,38100,1.57157,1.6,60960.0
2025-06-24,000559,7500,7.107099999999999,7.35,55125.0
2025-06-24,000426,4100,15.095079999999998,15.18,62238.0
2025-06-24,000029,2900,18.98897,19.48,56492.0
2025-06-24,000032,3700,18.77876,19.25,71225.0
2025-06-24,000546,13100,4.774769999999999,4.94,64714.00000000001
2025-06-24,000408,1400,38.96892999999999,39.75,55650.0
2025-06-24,000628,1200,41.30125999999999,42.07,50484.0
2025-06-25,000426,4100,15.095079999999998,15.23,62443.0
2025-06-25,000029,2900,18.98897,19.27,55883.0
2025-06-25,000546,13100,4.774769999999999,4.93,64582.99999999999
2025-06-25,000408,1400,38.96892999999999,39.72,55608.0
2025-06-25,000628,1200,41.30125999999999,42.55,51060.0
2025-06-25,000049,3500,22.30228,22.56,78960.0
2025-06-25,000415,22000,3.24324,3.39,74580.0
2025-06-25,000629,25300,2.54254,2.55,64514.99999999999
2025-06-25,000536,13200,4.39439,4.38,57816.0
2025-06-25,000551,5000,10.290279999999997,10.48,52400.0
2025-06-26,000408,1400,38.96892999999999,39.55,55369.99999999999
2025-06-26,000049,3500,22.30228,22.62,79170.0
2025-06-26,000415,22000,3.24324,3.34,73480.0
2025-06-26,000629,25300,2.54254,2.54,64262.0
2025-06-26,000536,13200,4.39439,4.38,57816.0
2025-06-26,000551,5000,10.290279999999997,10.46,52300.00000000001
2025-06-26,000039,9100,7.697689999999999,7.7,70070.0
2025-06-26,000628,1400,42.592549999999996,42.39,59346.0
2025-06-26,000528,6200,9.29186106849,9.17654696,56894.591152
2025-06-26,000021,2800,17.987969999999997,18.04,50512.0
2025-06-27,000629,25300,2.54254,2.55,64514.99999999999
2025-06-27,000536,13200,4.39439,4.39,57947.99999999999
2025-06-27,000551,5000,10.290279999999997,10.53,52650.0
2025-06-27,000039,9100,7.697689999999999,7.7,70070.0
2025-06-27,000628,1400,42.592549999999996,42.47,59458.0
2025-06-27,000528,6200,9.29186106849,9.20546465,57073.880829999995
2025-06-27,000021,2800,17.987969999999997,18.28,51184.0
2025-06-27,000639,21300,3.2032000000000003,3.22,68586.0
2025-06-27,000426,3900,15.57556,16.0,62400.0
2025-06-27,000532,3600,15.245230000000001,15.26,54936.0
2025-06-30,000039,9100,7.697689999999999,7.69,69979.0
2025-06-30,000628,1400,42.592549999999996,42.48,59471.99999999999
2025-06-30,000528,6200,9.29186106849,9.26330003,57432.460186
2025-06-30,000021,2800,17.987969999999997,18.52,51856.0
2025-06-30,000639,21300,3.2032000000000003,3.22,68586.0
2025-06-30,000426,3900,15.57556,15.73,61347.0
2025-06-30,000532,3600,15.245230000000001,15.27,54972.0
2025-06-30,000612,9000,7.437429999999999,7.42,66780.0
2025-06-30,000400,2800,21.291269999999997,21.38,59864.0
2025-06-30,000408,1300,41.42138,40.17,52221.0
2025-07-01,000639,21300,3.2032000000000003,3.23,68799.0
2025-07-01,000426,3900,15.57556,16.09,62751.0
2025-07-01,000532,3600,15.245230000000001,15.03,54108.0
2025-07-01,000612,9000,7.437429999999999,7.59,68310.0
2025-07-01,000400,2800,21.291269999999997,21.23,59444.0
2025-07-01,000021,4200,18.468449999999997,18.51,77742.0
2025-07-01,000534,4700,14.904889999999998,14.86,69842.0
2025-07-01,000630,19600,3.2432399999999997,3.3,64680.0
2025-07-01,000566,9700,5.895889999999999,6.24,60528.0
2025-07-01,000665,10000,5.15515,5.11,51100.0
2025-07-02,000612,9000,7.437429999999999,7.6,68400.0
2025-07-02,000400,2800,21.291269999999997,21.5,60200.0
2025-07-02,000021,4200,18.468449999999997,18.07,75894.0
2025-07-02,000534,4700,14.904889999999998,14.7,69090.0
2025-07-02,000630,19600,3.2432399999999997,3.34,65464.0
2025-07-02,000665,10000,5.15515,5.07,50700.0
2025-07-02,000633,10100,6.986980000000001,6.49,65549.0
2025-07-02,000070,7800,8.168159999999999,8.13,63414.00000000001
2025-07-02,000017,8800,6.486479999999999,6.48,57024.00000000001
2025-07-02,000663,7400,7.007,6.96,51504.0
2025-07-03,000021,4200,18.468449999999997,18.31,76902.0
2025-07-03,000534,4700,14.904889999999998,15.25,71675.0
2025-07-03,000630,19600,3.2432399999999997,3.34,65464.0
2025-07-03,000665,10000,5.15515,5.13,51300.0
2025-07-03,000017,8800,6.486479999999999,6.49,57112.0
2025-07-03,000663,7400,7.007,7.06,52244.0
2025-07-03,000060,15400,4.714709999999999,4.71,72534.0
2025-07-03,000428,19300,3.3733699999999995,3.36,64848.0
2025-07-03,000514,12700,4.604599999999999,4.65,59055.00000000001
2025-07-03,000629,20200,2.62262,2.6,52520.0
2025-07-04,000663,7400,7.007,7.03,52022.0
2025-07-04,000060,15400,4.714709999999999,4.65,71610.0
2025-07-04,000428,19300,3.3733699999999995,3.34,64462.0
2025-07-04,000629,20200,2.62262,2.59,52318.0
2025-07-04,000032,4300,19.88987,20.16,86688.0
2025-07-04,000403,4200,18.24823,18.04,75768.0
2025-07-04,000063,2100,32.70267,32.32,67872.0
2025-07-04,000100,14200,4.384379999999999,4.3,61060.0
2025-07-04,000534,3600,15.245230000000001,14.84,53424.0
2025-07-07,000060,15400,4.714709999999999,4.65,71610.0
2025-07-07,000428,19300,3.3733699999999995,3.38,65234.0
2025-07-07,000629,20200,2.62262,2.59,52318.0
2025-07-07,000032,4300,19.88987,19.75,84925.0
2025-07-07,000403,4200,18.24823,18.13,76146.0
2025-07-07,000063,2100,32.70267,31.89,66969.0
2025-07-07,000665,13300,5.065059999999998,5.22,69426.0
2025-07-07,000536,13900,4.33433,4.33,60187.0
2025-07-07,000567,9100,5.99599,6.01,54691.0
2025-07-07,000546,10000,4.9049,4.89,48900.0
2025-07-08,000032,4300,19.88987,20.05,86215.0
2025-07-08,000403,4200,18.24823,17.87,75054.0
2025-07-08,000063,2100,32.70267,32.72,68712.0
2025-07-08,000665,13300,5.065059999999998,5.27,70091.0
2025-07-08,000536,13900,4.33433,4.47,62133.0
2025-07-08,000567,9100,5.99599,6.26,56966.0
2025-07-08,000546,10000,4.9049,5.0,50000.0
2025-07-08,000599,12300,5.095089999999999,5.1,62729.99999999999
2025-07-08,000593,9100,6.23623,6.29,57239.0
2025-07-08,000428,15000,3.3933899999999997,3.38,50700.0
2025-07-09,000536,13900,4.33433,4.39,61020.99999999999
2025-07-09,000599,12300,5.095089999999999,5.03,61869.0
2025-07-09,000593,9100,6.23623,6.23,56693.00000000001
2025-07-09,000428,15000,3.3933899999999997,3.39,50850.0
2025-07-09,000425,10400,8.3083,8.24,85696.0
2025-07-09,000632,19000,4.104099999999999,4.06,77139.99999999999
2025-07-09,000620,42700,1.6516499999999996,1.65,70455.0
2025-07-09,000663,9100,6.976969999999999,7.03,63973.0
2025-07-09,000567,9100,6.23623,6.3,57330.0
2025-07-10,000599,12300,5.095089999999999,5.06,62237.99999999999
2025-07-10,000593,9100,6.23623,6.2,56420.0
2025-07-10,000428,15000,3.3933899999999997,3.43,51450.0
2025-07-10,000425,10400,8.3083,8.28,86112.0
2025-07-10,000632,19000,4.104099999999999,4.06,77139.99999999999
2025-07-10,000620,42700,1.6516499999999996,1.69,72163.0
2025-07-10,000663,9100,6.976969999999999,7.08,64428.0
2025-07-10,000567,9100,6.23623,6.34,57694.0
2025-07-10,000400,2600,21.771749999999997,21.66,56316.0
2025-07-10,000526,1000,47.94789999999999,47.77,47770.0
2025-07-11,000425,10400,8.3083,8.28,86112.0
2025-07-11,000632,19000,4.104099999999999,4.09,77710.0
2025-07-11,000620,42700,1.6516499999999996,1.71,73017.0
2025-07-11,000663,9100,6.976969999999999,6.89,62699.0
2025-07-11,000567,9100,6.23623,6.45,58695.0
2025-07-11,000400,2600,21.771749999999997,21.58,56107.99999999999
2025-07-11,000526,1000,47.94789999999999,48.06,48060.0
2025-07-11,000415,18000,3.5435399999999997,3.63,65340.0
2025-07-11,000534,4000,14.144129999999999,14.31,57240.0
2025-07-11,000017,8100,6.366359999999999,6.38,51678.0
2025-07-14,000400,2600,21.771749999999997,21.92,56992.00000000001
2025-07-14,000526,1000,47.94789999999999,49.55,49550.0
2025-07-14,000415,18000,3.5435399999999997,3.51,63179.99999999999
2025-07-14,000534,4000,14.144129999999999,14.39,57560.0
2025-07-14,000017,8100,6.366359999999999,6.39,51759.0
2025-07-14,000063,2400,33.48345,33.19,79656.0
2025-07-14,000630,22400,3.3233199999999994,3.33,74592.0
2025-07-14,000629,25200,2.66266,2.65,66780.0
2025-07-14,000593,9800,6.13613,6.2,60760.0
2025-07-14,000663,7800,6.956949999999999,6.9,53820.0
2025-07-15,000534,4000,14.144129999999999,14.19,56760.0
2025-07-15,000017,8100,6.366359999999999,6.36,51516.0
2025-07-15,000063,2400,33.48345,33.5,80400.0
2025-07-15,000630,22400,3.3233199999999994,3.28,73472.0
2025-07-15,000629,25200,2.66266,2.62,66024.0
2025-07-15,000070,9900,7.73773,7.74,76626.0
2025-07-15,000526,1300,52.582530000000006,50.85,66105.0
2025-07-15,000524,5100,12.212199999999998,11.78,60078.0
2025-07-15,000528,5700,9.8418466146,9.75490076,55602.934332
2025-07-15,000408,1200,40.540499999999994,40.36,48432.0
2025-07-16,000063,2400,33.48345,33.24,79776.0
2025-07-16,000630,22400,3.3233199999999994,3.24,72576.0
2025-07-16,000629,25200,2.66266,2.6,65520.0
2025-07-16,000070,9900,7.73773,7.64,75636.0
2025-07-16,000528,5700,9.8418466146,9.67778692,55163.38544400001
2025-07-16,000408,1200,40.540499999999994,39.88,47856.0
2025-07-16,000545,20900,3.3032999999999992,3.06,63954.0
2025-07-16,000612,7800,7.887879999999999,7.87,61386.0
2025-07-16,000524,4700,11.791779999999997,11.85,55695.0
2025-07-16,000593,8300,6.04604,6.07,50381.0
2025-07-17,000070,9900,7.73773,7.62,75438.0
2025-07-17,000528,5700,9.8418466146,9.71634384,55383.159888
2025-07-17,000612,7800,7.887879999999999,7.87,61386.0
2025-07-17,000524,4700,11.791779999999997,12.03,56541.0
2025-07-17,000593,8300,6.04604,6.07,50381.0
2025-07-17,000526,1500,51.81175999999999,51.63,77445.0
2025-07-17,000017,11000,6.436429999999998,6.39,70290.0
2025-07-17,000572,14000,4.554549999999999,4.79,67060.0
2025-07-17,000609,17600,3.2532499999999995,3.3,58080.0
2025-07-17,000571,10800,4.764759999999999,4.74,51192.0
2025-07-18,000612,7800,7.887879999999999,7.95,62010.0
2025-07-18,000524,4700,11.791779999999997,12.14,57058.0
2025-07-18,000593,8300,6.04604,6.05,50215.0
2025-07-18,000526,1500,51.81175999999999,51.9,77850.0
2025-07-18,000017,11000,6.436429999999998,6.4,70400.0
2025-07-18,000609,17600,3.2532499999999995,3.22,56672.0
2025-07-18,000571,10800,4.764759999999999,4.72,50976.0
2025-07-18,000021,3500,18.65864,18.5,64750.0
2025-07-18,000425,7100,8.3083,8.3,58930.00000000001
2025-07-18,000567,8300,6.436429999999999,6.47,53701.0
2025-07-21,000526,1500,51.81175999999999,51.0,76500.0
2025-07-21,000017,11000,6.436429999999998,6.45,70950.0
2025-07-21,000609,17600,3.2532499999999995,3.18,55968.0
2025-07-21,000571,10800,4.764759999999999,4.84,52272.0
2025-07-21,000021,3500,18.65864,18.51,64785.00000000001
2025-07-21,000505,11000,7.037030000000001,7.26,79860.0
2025-07-21,000063,2000,34.25422,34.25,68500.0
2025-07-21,000572,13100,4.764759999999999,4.8,62880.0
2025-07-21,000532,3500,15.90589,15.9,55650.0
2025-07-21,000534,3400,14.844829999999998,14.48,49232.0
2025-07-22,000021,3500,18.65864,18.36,64260.0
2025-07-22,000505,11000,7.037030000000001,7.2,79200.0
2025-07-22,000063,2000,34.25422,33.95,67900.0
2025-07-22,000572,13100,4.764759999999999,4.78,62618.0
2025-07-22,000532,3500,15.90589,15.73,55055.0
2025-07-22,000078,27900,2.7327299999999997,2.7,75330.0
2025-07-22,000551,6100,11.081069999999999,11.05,67405.0
2025-07-22,000630,18000,3.4234199999999997,3.54,63720.0
2025-07-22,000571,11400,4.854849999999999,4.92,56088.0
2025-07-22,000408,1100,42.2422,44.28,48708.0
2025-07-23,000063,2000,34.25422,33.89,67780.0
2025-07-23,000532,3500,15.90589,15.54,54390.0
2025-07-23,000078,27900,2.7327299999999997,2.69,75051.0
2025-07-23,000551,6100,11.081069999999999,10.98,66978.0
2025-07-23,000630,22700,3.6035999999999992,3.55,80585.0
2025-07-23,000629,25200,2.93293,2.84,71568.0
2025-07-23,000048,4100,16.216199999999997,15.98,65518.0
2025-07-23,000069,25000,2.39239,2.36,59000.0
2025-07-23,000060,10700,5.015009999999999,4.97,53179.0
2025-07-24,000078,27900,2.7327299999999997,2.76,77004.0
2025-07-24,000551,6100,11.081069999999999,10.99,67039.0
2025-07-24,000630,22700,3.6035999999999992,3.64,82628.0
2025-07-24,000048,4100,16.216199999999997,16.06,65846.0
2025-07-24,000069,25000,2.39239,2.4,60000.0
2025-07-24,000060,10700,5.015009999999999,5.08,54356.0
2025-07-24,000629,24000,2.8228199999999997,2.9,69600.0
2025-07-24,000600,8500,7.167159999999999,7.17,60945.0
2025-07-24,000501,5800,9.38938,9.73,56434.0
2025-07-24,000599,9600,5.11511,5.13,49248.0
2025-07-25,000630,22700,3.6035999999999992,3.58,81266.0
2025-07-25,000048,4100,16.216199999999997,16.05,65805.0
2025-07-25,000069,25000,2.39239,2.37,59250.0
2025-07-25,000060,10700,5.015009999999999,4.99,53393.0
2025-07-25,000629,24000,2.8228199999999997,2.84,68160.0
2025-07-25,000600,8500,7.167159999999999,7.07,60095.0
2025-07-25,000501,5800,9.38938,9.79,56781.99999999999
2025-07-25,000599,9600,5.11511,5.17,49632.0
2025-07-25,000633,9500,6.156149999999999,6.23,59185.00000000001
2025-07-25,000428,15200,3.4834799999999997,3.4,51680.0
2025-07-28,000629,24000,2.8228199999999997,2.81,67440.0
2025-07-28,000600,8500,7.167159999999999,7.02,59670.0
2025-07-28,000599,9600,5.11511,5.1,48960.0
2025-07-28,000633,9500,6.156149999999999,6.14,58330.0
2025-07-28,000428,15200,3.4834799999999997,3.4,51680.0
2025-07-28,000501,8100,9.789779999999999,10.06,81486.0
2025-07-28,000021,3800,18.648629999999997,18.74,71212.0
2025-07-28,000547,7800,8.23823,8.28,64583.99999999999
2025-07-28,000524,4800,12.042029999999999,12.12,58175.99999999999
2025-07-28,000564,21600,2.4023999999999996,2.4,51840.0
2025-07-29,000633,9500,6.156149999999999,6.11,58045.0
2025-07-29,000021,3800,18.648629999999997,18.86,71668.0
2025-07-29,000547,7800,8.23823,8.33,64974.0
2025-07-29,000524,4800,12.042029999999999,12.11,58128.0
2025-07-29,000564,21600,2.4023999999999996,2.37,51192.0
2025-07-29,000501,7600,10.08007,9.36,71136.0
2025-07-29,000593,10600,6.52652,6.42,68052.0
2025-07-29,000006,9800,6.356349999999999,6.34,62132.0
2025-07-29,000061,8300,6.726719999999999,6.55,54365.0
2025-07-29,000592,16700,3.0330299999999997,3.03,50601.0
2025-07-30,000021,3800,18.648629999999997,18.58,70604.0
2025-07-30,000547,7800,8.23823,8.2,63959.99999999999
2025-07-30,000524,4800,12.042029999999999,12.51,60048.0
2025-07-30,000564,21600,2.4023999999999996,2.38,51408.0
2025-07-30,000006,9800,6.356349999999999,6.24,61152.0
2025-07-30,000061,8300,6.726719999999999,6.7,55610.0
2025-07-30,000592,16700,3.0330299999999997,3.02,50434.0
2025-07-30,000555,4900,13.213199999999997,12.89,63161.0
2025-07-30,000593,9100,6.44644,6.41,58331.0
2025-07-30,000633,8700,6.106099999999999,6.11,53157.0
2025-07-31,000592,16700,3.0330299999999997,2.99,49933.0
2025-07-31,000633,8700,6.106099999999999,6.04,52548.0
2025-07-31,000526,1800,51.96190999999999,50.7,91260.0
2025-07-31,000528,8100,10.536565199159998,10.3139761,83543.20641
2025-07-31,000628,1700,44.2442,45.62,77554.0
2025-07-31,000061,10400,6.7067,6.5,67600.0
2025-07-31,000014,5100,12.39238,12.42,63342.0
2025-08-01,000633,8700,6.106099999999999,6.09,52983.0
2025-08-01,000528,8100,10.536565199159998,10.39108994,84167.82851400001
2025-08-01,000628,1700,44.2442,44.3,75310.0
2025-08-01,000014,5100,12.39238,12.22,62322.0
2025-08-01,000505,11800,6.636629999999999,6.65,78470.0
2025-08-01,000426,4000,17.447429999999997,17.84,71360.0
2025-08-01,000636,4500,13.92391,13.92,62640.0
2025-08-01,000063,1600,34.26422999999999,33.9,54240.0
2025-08-01,000408,1100,43.433389999999996,43.56,47916.0
2025-08-04,000528,8100,10.536565199159998,10.62243146,86041.69482599999
2025-08-04,000628,1700,44.2442,44.03,74851.0
2025-08-04,000505,11800,6.636629999999999,6.66,78588.0
2025-08-04,000636,4500,13.92391,13.96,62820.00000000001
2025-08-04,000063,1600,34.26422999999999,33.87,54191.99999999999
2025-08-04,000501,7800,9.05905,9.23,71994.0
2025-08-04,000609,19500,3.2632599999999994,3.33,64935.0
2025-08-04,000422,4300,13.113099999999998,13.0,55900.0
2025-08-04,000536,11600,4.44444,4.66,54056.0
2025-08-04,000078,16600,2.8027999999999995,2.78,46148.0
2025-08-05,000505,11800,6.636629999999999,6.71,79178.0
2025-08-05,000636,4500,13.92391,14.04,63179.99999999999
2025-08-05,000063,1600,34.26422999999999,34.42,55072.0
2025-08-05,000609,19500,3.2632599999999994,3.24,63180.00000000001
2025-08-05,000422,4300,13.113099999999998,13.29,57146.99999999999
2025-08-05,000078,16600,2.8027999999999995,2.8,46480.0
2025-08-05,000528,6600,10.62340502223,10.55495685,69662.71521
2025-08-05,000571,13700,4.65465,4.8,65760.0
2025-08-05,000547,6900,8.298289999999998,8.36,57683.99999999999
2025-08-05,000007,7100,7.217209999999999,7.25,51475.0
2025-08-06,000609,19500,3.2632599999999994,3.28,63959.99999999999
2025-08-06,000422,4300,13.113099999999998,13.18,56674.0
2025-08-06,000078,16600,2.8027999999999995,2.75,45650.0
2025-08-06,000528,6600,10.62340502223,10.57423531,69789.95304600001
2025-08-06,000571,13700,4.65465,4.74,64938.0
2025-08-06,000547,6900,8.298289999999998,8.53,58856.99999999999
2025-08-06,000007,7100,7.217209999999999,7.15,50765.0
2025-08-06,000049,2800,23.002979999999997,23.06,64568.0
2025-08-06,000411,5200,11.381369999999999,11.2,58239.99999999999
2025-08-06,000663,7500,7.15715,7.1,53250.0
2025-08-07,000528,6600,10.62340502223,10.95980451,72334.709766
2025-08-07,000571,13700,4.65465,4.69,64253.00000000001
2025-08-07,000547,6900,8.298289999999998,8.51,58719.0
2025-08-07,000007,7100,7.217209999999999,7.12,50552.0
2025-08-07,000049,2800,23.002979999999997,22.97,64316.0
2025-08-07,000411,5200,11.381369999999999,11.15,57980.0
2025-08-07,000663,7500,7.15715,7.11,53325.0
2025-08-07,000400,2800,22.78276,22.81,63868.0
2025-08-07,000061,8800,6.626619999999999,6.62,58256.0
2025-08-07,000060,10700,4.894889999999999,4.89,52323.0
2025-08-08,000049,2800,23.002979999999997,22.94,64232.0
2025-08-08,000411,5200,11.381369999999999,11.29,58707.99999999999
2025-08-08,000663,7500,7.15715,7.14,53550.0
2025-08-08,000400,2800,22.78276,23.01,64428.00000000001
2025-08-08,000061,8800,6.626619999999999,6.68,58784.0
2025-08-08,000060,10700,4.894889999999999,4.92,52644.0
2025-08-08,000551,6200,11.681669999999999,11.91,73842.0
2025-08-08,000029,3100,20.78076,20.93,64883.0
2025-08-08,000048,3700,15.835819999999998,15.78,58386.0
2025-08-08,000069,22900,2.3022999999999993,2.29,52441.0
2025-08-11,000400,2800,22.78276,22.98,64344.0
2025-08-11,000061,8800,6.626619999999999,6.67,58696.0
2025-08-11,000060,10700,4.894889999999999,4.93,52751.0
2025-08-11,000029,3100,20.78076,21.42,66402.0
2025-08-11,000048,3700,15.835819999999998,15.93,58941.0
2025-08-11,000069,22900,2.3022999999999993,2.32,53127.99999999999
2025-08-11,000551,6100,11.9119,12.12,73932.0
2025-08-11,000403,3400,18.8188,18.51,62934.00000000001
2025-08-11,000006,8900,6.636629999999999,6.78,60342.0
2025-08-11,000501,4600,11.501489999999999,11.12,51152.0
2025-08-12,000048,3700,15.835819999999998,16.07,59459.0
2025-08-12,000069,22900,2.3022999999999993,2.31,52899.0
2025-08-12,000551,6100,11.9119,12.09,73749.0
2025-08-12,000403,3400,18.8188,18.52,62968.0
2025-08-12,000049,3500,23.593569999999996,23.42,81970.0
2025-08-12,000021,3900,18.89888,19.18,74802.0
2025-08-12,000612,8100,8.36836,8.37,67797.0
2025-08-12,000058,6500,9.299289999999997,9.38,60970.00000000001
2025-08-12,000555,4100,13.153139999999999,13.18,54038.0
2025-08-13,000551,6100,11.9119,12.08,73688.0
2025-08-13,000049,3500,23.593569999999996,23.41,81935.0
2025-08-13,000021,3900,18.89888,19.15,74685.0
2025-08-13,000612,8100,8.36836,8.66,70146.0
2025-08-13,000058,6500,9.299289999999997,9.3,60450.00000000001
2025-08-13,000555,4100,13.153139999999999,13.22,54202.0
2025-08-13,000063,1900,34.58454999999999,35.5,67450.0
2025-08-13,000020,4200,14.3143,14.08,59136.0
2025-08-13,000036,13700,3.9639599999999997,3.94,53978.0
2025-08-13,000600,6800,7.15715,7.22,49096.0
2025-08-14,000049,3500,23.593569999999996,23.11,80885.0
2025-08-14,000021,3900,18.89888,18.88,73632.0
2025-08-14,000612,8100,8.36836,8.54,69174.0
2025-08-14,000555,4100,13.153139999999999,13.5,55350.0
2025-08-14,000063,1900,34.58454999999999,34.81,66139.0
2025-08-14,000600,6800,7.15715,7.07,48076.0
2025-08-14,000036,17400,3.9639599999999997,4.07,70818.0
2025-08-14,000636,4200,14.49448,14.17,59514.0
2025-08-14,000061,8100,6.86686,6.74,54594.0
2025-08-14,000411,4300,11.511499999999998,11.2,48160.0
2025-08-15,000063,1900,34.58454999999999,35.21,66899.0
2025-08-15,000600,6800,7.15715,7.12,48416.0
2025-08-15,000636,4200,14.49448,14.75,61950.0
2025-08-15,000411,4300,11.511499999999998,11.31,48633.0
2025-08-15,000593,13100,6.5065,6.63,86853.0
2025-08-15,000612,9000,8.528519999999999,8.75,78750.0
2025-08-15,000036,17000,4.084079999999999,4.13,70210.0
2025-08-15,000603,4000,15.545529999999998,15.75,63000.0
2025-08-15,000559,7400,7.5675599999999985,7.68,56832.0
2025-08-18,000636,4200,14.49448,14.89,62538.0
2025-08-18,000411,4300,11.511499999999998,11.31,48633.0
2025-08-18,000593,13100,6.5065,6.58,86198.0
