date,code,side,price,shares,amount,fee,reason
2024-09-10,000558,SELL,2.26773,44400,100687.21199999998,130.89337559999998,hold_days
2024-09-10,000411,SELL,8.7008912991,11100,96579.89342001,125.553861446013,stop_loss
2024-09-10,000663,SELL,4.315495684500001,24300,104866.54513335002,136.32650867335502,take_profit
2024-09-10,000426,SELL,9.874590125399997,9800,96770.98322891997,125.80227819759595,stop_loss
2024-09-10,000609,BUY,1.9619599999999997,50900,99863.76399999998,29.959129199999992,signal
2024-09-10,000426,BUY,9.949939999999998,10000,99499.39999999998,29.84981999999999,signal
2024-09-10,000543,BUY,7.397389999999999,13500,99864.76499999998,29.95942949999999,signal
2024-09-10,000567,BUY,4.564559999999999,21900,99963.86399999999,29.989159199999992,signal
2024-09-10,000029,BUY,11.3113,8800,99539.43999999999,29.861831999999993,signal
2024-09-11,000571,SELL,2.997,33700,100998.9,131.29856999999998,hold_days
2024-09-11,000559,SELL,4.472995527,23400,104668.09533180001,136.06852393134,take_profit
2024-09-11,000426,SELL,9.641790358199996,10000,96417.90358199996,125.34327465659993,stop_loss
2024-09-11,000543,SELL,7.168292831699999,13500,96771.95322794998,125.80353919633497,stop_loss
2024-09-11,000559,BUY,4.434429999999999,22500,99774.67499999997,29.932402499999988,signal
2024-09-11,000659,BUY,2.15215,46400,99859.76,29.957927999999995,signal
2024-09-11,000600,BUY,3.83383,26000,99679.58,29.903874,signal
2024-09-11,000426,BUY,9.679669999999998,10300,99700.60099999998,29.910180299999993,signal
2024-09-11,000415,BUY,2.1021,47500,99849.75,29.954924999999996,signal
2024-09-12,000048,SELL,11.968020000000001,8300,99334.566,129.1349358,hold_days
2024-09-12,000428,SELL,2.8808971190999997,33600,96798.14320175999,125.83758616228798,stop_loss
2024-09-12,000659,SELL,2.2574977425,46400,104747.895252,136.1722638276,take_profit
2024-09-12,000543,BUY,7.107099999999999,14000,99499.4,29.849819999999994,signal
2024-09-12,000657,BUY,7.347339999999999,13600,99923.824,29.977147199999994,signal
2024-09-12,000582,BUY,6.456449999999999,15400,99429.32999999999,29.828798999999993,signal
2024-09-13,000609,SELL,1.93806,50900,98647.254,128.2414302,hold_days
2024-09-13,000567,SELL,4.5854099999999995,21900,100420.47899999999,130.54662269999997,hold_days
2024-09-13,000029,SELL,11.188799999999999,8800,98461.43999999999,127.99987199999998,hold_days
2024-09-13,000426,SELL,10.1534898465,10300,104580.94541895,135.955229044635,take_profit
2024-09-13,000338,BUY,10.72071,9300,99702.603,29.9107809,signal
2024-09-13,000528,BUY,9.74127218064,10200,99360.97624252799,29.808292872758393,signal
2024-09-13,000403,BUY,16.396379999999997,6000,98378.27999999998,29.51348399999999,signal
2024-09-13,000007,BUY,4.684679999999999,21300,99783.68399999998,29.93510519999999,signal
2024-09-18,000559,SELL,4.47552,22500,100699.20000000001,130.90896,hold_days
2024-09-18,000600,SELL,3.7962,26000,98701.2,128.31156,hold_days
2024-09-18,000415,SELL,2.1278699999999997,47500,101073.82499999998,131.39597249999997,hold_days
2024-09-18,000007,SELL,4.913995085999999,21300,104668.09533179998,136.06852393133997,take_profit
2024-09-18,000526,BUY,48.44839999999999,2000,96896.79999999999,29.069039999999994,signal
2024-09-18,000415,BUY,2.1321299999999996,46900,99996.89699999998,29.999069099999993,signal
2024-09-18,000600,BUY,3.8037999999999994,26200,99659.55999999998,29.897867999999992,signal
2024-09-18,000029,BUY,11.351339999999999,8800,99891.79199999999,29.967537599999993,signal
2024-09-19,000543,SELL,7.2727200000000005,14000,101818.08,132.363504,hold_days
2024-09-19,000657,SELL,7.706992293,13600,104815.0951848,136.25962374024,take_profit
2024-09-19,000582,SELL,6.60339,15400,101692.206,132.1998678,hold_days
2024-09-19,000338,SELL,11.2454887545,9300,104583.04541685,135.95795904190499,take_profit
2024-09-19,000415,SELL,2.2364977635,46900,104891.74510815,136.359268640595,take_profit
2024-09-19,000036,BUY,3.0730699999999995,32500,99874.77499999998,29.96243249999999,signal
2024-09-19,000400,BUY,30.680649999999996,3200,98178.07999999999,29.453423999999995,signal
2024-09-19,000061,BUY,5.305299999999999,18800,99739.63999999998,29.921891999999993,signal
2024-09-19,000408,BUY,21.6216,4600,99459.36,29.837808,signal
2024-09-19,000524,BUY,8.13813,12200,99285.186,29.785555799999997,signal
2024-09-20,000528,SELL,9.86229767016,10200,100595.436235632,130.7740671063216,hold_days
2024-09-20,000403,SELL,15.888584111399997,6000,95331.50466839998,123.93095606891997,stop_loss
2024-09-20,000029,SELL,11.906988092999999,8800,104781.49521839998,136.21594378391998,take_profit
2024-09-20,000036,SELL,3.2234967764999998,32500,104763.64523625,136.19273880712498,take_profit
2024-09-20,000400,SELL,29.730470269499996,3200,95137.50486239999,123.67875632111998,stop_loss
2024-09-20,000036,BUY,3.1831799999999997,31400,99951.85199999998,29.985555599999994,signal
2024-09-20,000029,BUY,11.681669999999999,8500,99294.19499999999,29.788258499999994,signal
2024-09-20,000630,BUY,2.89289,34500,99804.705,29.941411499999997,signal
2024-09-20,000534,BUY,9.08908,11000,99979.87999999999,29.993963999999995,signal
2024-09-20,000069,BUY,1.9819799999999999,50400,99891.79199999999,29.967537599999993,signal
2024-09-23,000526,SELL,49.110839999999996,2000,98221.68,127.68818399999998,hold_days
2024-09-23,000600,SELL,3.87612,26200,101554.344,132.02064719999998,hold_days
2024-09-23,000029,SELL,12.2534877465,8500,104154.64584525,135.40103959882498,take_profit
2024-09-23,000029,BUY,11.981969999999999,8300,99450.351,29.835105299999995,signal
2024-09-23,000403,BUY,15.565549999999998,6400,99619.51999999999,29.885855999999993,signal
2024-09-23,000007,BUY,5.5055,18100,99649.54999999999,29.894864999999992,signal
2024-09-24,000061,SELL,5.564994434999999,18800,104621.89537799999,136.00846399139996,take_profit
2024-09-24,000408,SELL,21.56841,4600,99214.686,128.9790918,hold_days
2024-09-24,000524,SELL,8.36163,12200,102011.886,132.6154518,hold_days
2024-09-24,000630,SELL,3.0344969655,34500,104690.14530974999,136.097188902675,take_profit
2024-09-24,000069,SELL,2.078997921,50400,104781.4952184,136.21594378391998,take_profit
2024-09-24,000029,SELL,12.5684874315,8300,104318.44568145,135.613979385885,take_profit
2024-09-24,000403,SELL,15.083484916499998,6400,96534.30346559998,125.49459450527996,stop_loss
2024-09-24,000007,SELL,5.774994225,18100,104527.39547250001,135.88561411425002,take_profit
2024-09-24,000029,BUY,12.452439999999998,8000,99619.51999999997,29.88585599999999,signal
2024-09-24,000061,BUY,5.475469999999999,18200,99653.55399999997,29.89606619999999,signal
2024-09-24,000564,BUY,1.78178,56100,99957.858,29.987357399999997,signal
2024-09-24,000632,BUY,2.75275,36300,99924.825,29.977447499999997,signal
2024-09-24,000417,BUY,4.13413,24100,99632.533,29.889759899999998,signal
2024-09-25,000036,SELL,3.338996661,31400,104844.4951554,136.29784370202,take_profit
2024-09-25,000534,SELL,9.533990465999999,11000,104873.89512599999,136.3360636638,take_profit
2024-09-25,000029,SELL,13.061986937999997,8000,104495.89550399997,135.84466415519995,take_profit
2024-09-25,000564,SELL,1.868998131,56100,104850.7951491,136.30603369383,take_profit
2024-09-25,000632,SELL,2.8874971125,36300,104816.14518375,136.260988738875,take_profit
2024-09-25,000417,SELL,4.3364956635,24100,104509.54549035,135.862409137455,take_profit
2024-09-25,000630,BUY,3.16316,31600,99955.856,29.9867568,signal
2024-09-25,000048,BUY,12.592579999999998,7900,99481.38199999998,29.844414599999993,signal
2024-09-25,000065,BUY,8.57857,11600,99511.412,29.853423599999996,signal
2024-09-25,000060,BUY,4.264259999999999,23400,99783.68399999998,29.93510519999999,signal
2024-09-25,000629,BUY,2.39239,41700,99762.66299999999,29.928798899999993,signal
2024-09-26,000061,SELL,5.743494256499998,18200,104531.59546829997,135.89107410878995,take_profit
2024-09-26,000630,SELL,3.0651969348,31600,96860.22313967999,125.91829008158398,stop_loss
2024-09-26,000048,SELL,13.208986791,7900,104350.99564889999,135.65629434356998,take_profit
2024-09-26,000065,SELL,8.998491001499998,11600,104382.49561739998,135.69724430261996,take_profit
2024-09-26,000629,SELL,2.5094974905,41700,104646.04535384999,136.03985896000498,take_profit
2024-09-26,000534,BUY,9.609599999999999,10400,99939.83999999998,29.981951999999993,signal
2024-09-26,000039,BUY,7.537529999999999,13200,99495.396,29.848618799999997,signal
2024-09-26,000582,BUY,6.876869999999999,14500,99714.61499999999,29.914384499999993,signal
2024-09-26,000558,BUY,2.3723699999999996,42100,99876.77699999999,29.963033099999993,signal
2024-09-26,000048,BUY,12.612599999999999,7900,99639.54,29.891861999999996,signal
2024-09-27,000060,SELL,4.472995527,23400,104668.09533180001,136.06852393134,take_profit
2024-09-27,000534,SELL,10.07998992,10400,104831.89516799999,136.28146371839998,take_profit
2024-09-27,000039,SELL,7.9064920935,13200,104365.6956342,135.67540432446,take_profit
2024-09-27,000582,SELL,7.2134927865,14500,104595.64540425,135.97433902552498,take_profit
2024-09-27,000558,SELL,2.4884975115,42100,104765.74523414999,136.19546880439498,take_profit
2024-09-27,000048,SELL,13.229986769999998,7900,104516.89548299999,135.8719641279,take_profit
2024-09-27,000534,BUY,10.1101,9800,99078.98,29.723693999999995,signal
2024-09-27,000547,BUY,6.766759999999999,14700,99471.37199999999,29.841411599999994,signal
2024-09-27,000048,BUY,13.64363,7300,99598.499,29.879549699999995,signal
2024-09-27,000524,BUY,9.159149999999999,10900,99834.73499999999,29.950420499999993,signal
2024-09-27,000065,BUY,9.25925,10800,99999.9,29.999969999999994,signal
2024-09-30,000534,SELL,10.604989395,9800,103928.89607100001,135.10756489230002,take_profit
2024-09-30,000547,SELL,7.097992901999999,14700,104340.49565939998,135.64264435721998,take_profit
2024-09-30,000048,SELL,14.3114856885,7300,104473.84552604999,135.815999183865,take_profit
2024-09-30,000524,SELL,9.607490392499999,10900,104721.64527824998,136.13813886172497,take_profit
2024-09-30,000065,SELL,9.7124902875,10800,104894.895105,136.3633636365,take_profit
2024-09-30,000534,BUY,10.68067,9300,99330.231,29.799069299999996,signal
2024-09-30,000065,BUY,9.92992,10000,99299.2,29.789759999999998,signal
2024-09-30,000582,BUY,7.527519999999999,13200,99363.26399999998,29.808979199999992,signal
2024-09-30,000048,BUY,14.704689999999998,6800,99991.89199999998,29.99756759999999,signal
2024-09-30,000420,BUY,3.2832799999999995,30400,99811.71199999998,29.943513599999992,signal
2024-10-08,000534,SELL,11.203488796499999,9300,104192.44580744999,135.45017954968498,take_profit
2024-10-08,000065,SELL,10.415989584,10000,104159.89584,135.40786459199998,take_profit
2024-10-08,000582,SELL,7.895992103999999,13200,104227.09577279999,135.49522450464,take_profit
2024-10-08,000048,SELL,15.424484575499998,6800,104886.49511339999,136.35244364742,take_profit
2024-10-08,000420,SELL,3.4439965559999997,30400,104697.49530239998,136.10674389311998,take_profit
2024-10-10,000582,BUY,7.497489999999999,13300,99716.61699999998,29.914985099999992,signal
2024-10-10,000061,BUY,6.13613,16200,99405.306,29.821591799999997,signal
2024-10-10,000593,BUY,5.29529,18800,99551.45199999999,29.865435599999994,signal
2024-10-11,000070,BUY,4.344339999999999,23000,99919.81999999998,29.97594599999999,signal
2024-10-14,000155,BUY,10.780769999999999,9200,99183.08399999999,29.754925199999995,signal
2024-10-14,000078,BUY,2.39239,41700,99762.66299999999,29.928798899999993,signal
2024-10-14,000063,BUY,29.389359999999996,3400,99923.824,29.977147199999994,signal
2024-10-14,000533,BUY,3.5335299999999994,28300,99998.89899999998,29.99966969999999,signal
2024-10-14,000100,BUY,4.06406,24600,99975.87599999999,29.992762799999994,signal
2024-10-15,000582,SELL,7.5924,13300,100978.92,131.272596,hold_days
2024-10-15,000061,SELL,6.1438500000000005,16200,99530.37000000001,129.38948100000002,hold_days
2024-10-15,000593,SELL,5.3346599999999995,18800,100291.608,130.3790904,hold_days
2024-10-15,000070,SELL,4.556995442999999,23000,104810.89518899997,136.25416374569997,take_profit
2024-10-15,000582,BUY,7.607599999999999,13100,99659.55999999998,29.897867999999992,signal
2024-10-15,000593,BUY,5.345339999999999,18700,99957.858,29.987357399999997,signal
2024-10-15,000070,BUY,4.474469999999999,22300,99780.68099999998,29.93420429999999,signal
2024-10-16,000155,SELL,11.3084886915,9200,104038.09596179999,135.24952475034,take_profit
2024-10-16,000100,SELL,3.9381960617999994,24600,96879.62312027998,125.94351005636398,stop_loss
2024-10-16,000582,SELL,7.371992627999998,13100,96573.10342679998,125.54503445483996,stop_loss
2024-10-16,000593,SELL,5.179794820199999,18700,96862.16313773998,125.92081207906196,stop_loss
2024-10-16,000411,BUY,9.5095,10500,99849.74999999999,29.954924999999992,signal
2024-10-16,000593,BUY,5.2052,19200,99939.84,29.981951999999996,signal
2024-10-16,000559,BUY,4.884879999999999,20400,99651.55199999998,29.89546559999999,signal
2024-10-16,000582,BUY,7.3573499999999985,13500,99324.22499999998,29.79726749999999,signal
2024-10-16,000061,BUY,5.99599,16600,99533.434,29.860030199999997,signal
2024-10-17,000078,SELL,2.43756,41700,101646.252,132.14012759999997,hold_days
2024-10-17,000063,SELL,29.050919999999998,3400,98773.128,128.40506639999998,hold_days
2024-10-17,000533,SELL,3.5964,28300,101778.12,132.311556,hold_days
2024-10-17,000593,SELL,5.45999454,19200,104831.895168,136.2814637184,take_profit
2024-10-18,000070,SELL,4.50549,22300,100472.427,130.61415509999998,hold_days
2024-10-18,000061,SELL,6.2894937105,16600,104405.5955943,135.72727427259,take_profit
2024-10-18,000506,BUY,1.7617599999999998,56700,99891.79199999999,29.967537599999993,signal
2024-10-18,000060,BUY,4.54454,22000,99979.87999999999,29.993963999999995,signal
2024-10-18,000061,BUY,6.106099999999999,16300,99529.42999999998,29.85882899999999,signal
2024-10-18,000407,BUY,2.93293,34000,99719.62,29.915885999999997,signal
2024-10-18,000070,BUY,4.51451,22100,99770.67099999999,29.931201299999994,signal
2024-10-21,000411,SELL,9.720270000000001,10500,102062.835,132.68168550000001,hold_days
2024-10-21,000559,SELL,5.0149799999999995,20400,102305.59199999999,132.99726959999998,hold_days
2024-10-21,000582,SELL,7.582409999999999,13500,102362.53499999999,133.0712955,hold_days
2024-10-21,000506,SELL,1.847998152,56700,104781.4952184,136.21594378391998,take_profit
2024-10-21,000506,BUY,1.85185,54000,99999.9,29.999969999999994,signal
2024-10-21,000559,BUY,5.025019999999999,19900,99997.89799999997,29.99936939999999,signal
2024-10-21,000411,BUY,9.73973,10200,99345.246,29.8035738,signal
2024-10-21,000582,BUY,7.597589999999999,13100,99528.42899999999,29.858528699999994,signal
2024-10-22,000070,SELL,4.7354952645,22100,104654.44534545,136.050778949085,take_profit
2024-10-22,000070,BUY,4.684679999999999,21300,99783.68399999998,29.93510519999999,signal
2024-10-23,000060,SELL,4.70529,22000,103516.37999999999,134.571294,hold_days
2024-10-23,000061,SELL,6.26373,16300,102098.799,132.7284387,hold_days
2024-10-23,000407,SELL,2.98701,34000,101558.34000000001,132.025842,hold_days
2024-10-23,000506,SELL,1.9424980575000002,54000,104894.895105,136.3633636365,take_profit
2024-10-23,000070,SELL,4.913995085999999,21300,104668.09533179998,136.06852393133997,take_profit
2024-10-23,000506,BUY,2.0420399999999996,48900,99855.75599999998,29.95672679999999,signal
2024-10-23,000407,BUY,2.99299,33400,99965.866,29.989759799999995,signal
2024-10-23,000060,BUY,4.714709999999999,21200,99951.85199999998,29.985555599999994,signal
2024-10-23,000070,BUY,5.004999999999999,19900,99599.49999999999,29.879849999999994,signal
2024-10-23,000061,BUY,6.2762699999999985,15900,99792.69299999997,29.93780789999999,signal
2024-10-24,000559,SELL,4.96503,19900,98804.097,128.4453261,hold_days
2024-10-24,000411,SELL,9.88011,10200,100777.122,131.0102586,hold_days
2024-10-24,000582,SELL,7.632359999999999,13100,99983.916,129.9790908,hold_days
2024-10-24,000070,SELL,5.249994749999999,19900,104474.89552499999,135.81736418249997,take_profit
2024-10-24,000593,BUY,5.425419999999999,18400,99827.72799999999,29.948318399999994,signal
2024-10-24,000411,BUY,9.89989,10100,99988.889,29.996666699999995,signal
2024-10-24,000582,BUY,7.647639999999999,13000,99419.31999999999,29.825795999999997,signal
2024-10-24,000559,BUY,4.974969999999999,20100,99996.89699999998,29.999069099999993,signal
2024-10-25,000506,SELL,2.1419978579999994,48900,104743.69525619998,136.16680383305996,take_profit
2024-10-25,000411,SELL,10.3844896155,10100,104883.34511655,136.34834865151498,take_profit
2024-10-25,000559,SELL,5.2184947815,20100,104891.74510814999,136.359268640595,take_profit
2024-10-25,000506,BUY,2.2522499999999996,44400,99999.89999999998,29.99996999999999,signal
2024-10-25,000559,BUY,5.025019999999999,19900,99997.89799999997,29.99936939999999,signal
2024-10-25,000411,BUY,10.050039999999997,9900,99495.39599999998,29.84861879999999,signal
2024-10-25,000078,BUY,2.5725699999999994,38800,99815.71599999997,29.94471479999999,signal
2024-10-25,000609,BUY,2.06206,48400,99803.70399999998,29.94111119999999,signal
2024-10-28,000407,SELL,3.1394968605,33400,104859.1951407,136.31695368291,take_profit
2024-10-28,000060,SELL,4.73526,21200,100387.512,130.5037656,hold_days
2024-10-28,000061,SELL,6.583493416499999,15900,104677.54532234998,136.08080891905496,take_profit
2024-10-28,000593,SELL,5.690994309,18400,104714.29528559999,136.12858387127997,take_profit
2024-10-28,000559,SELL,5.270994728999999,19900,104892.79510709998,136.36063363922997,take_profit
2024-10-28,000411,SELL,10.541989457999998,9900,104365.69563419998,135.67540432445998,take_profit
2024-10-28,000078,SELL,2.6984973014999993,38800,104701.69529819998,136.11220388765997,take_profit
